391 27.1293 93.2316 7.82522 0 0 2218.09
392 27.6829 92.6638 7.90441 0 0 2218.14
393 28.2299 92.0982 7.9856 0 0 2218.19
394 28.7709 91.5336 8.06872 0 0 2218.23
395 29.3069 90.9686 8.15372 0 0 2218.28
396 29.8384 90.4024 8.24054 0 0 2218.32
397 30.3658 89.834 8.32912 0 0 2218.36
398 30.8888 89.2633 8.41939 0 0 2218.41
399 31.4069 88.6903 8.5113 0 0 2218.45
400 31.9188 88.116 8.60478 0 0 2218.49
401 32.4227 87.5415 8.69978 0 0 2218.53
402 32.9164 86.9688 8.79625 0 0 2218.57
403 33.3972 86.3999 8.89411 0 0 2218.61
404 33.8621 85.8376 8.99333 0 0 2218.64
405 34.3079 85.2844 9.09383 0 0 2218.68
406 34.7316 84.743 9.19556 0 0 2218.71
407 35.1303 84.2158 9.29844 0 0 2218.75
408 35.5014 83.7052 9.40241 0 0 2218.78
409 35.8429 83.2127 9.50739 0 0 2218.81
410 36.1534 82.7394 9.61329 0 0 2218.84
411 36.4322 82.2859 9.72003 0 0 2218.87
412 36.6791 81.8519 9.82749 0 0 2218.9
413 36.8949 81.4367 9.93559 0 0 2218.92
414 37.0807 81.0389 10.0442 0 0 2218.95
415 37.2381 80.6569 10.1532 0 0 2218.97
416 37.3692 80.2886 10.2625 0 0 2218.99
417 37.476 79.932 10.3719 0 0 2219.01
418 37.5606 79.5851 10.4813 0 0 2219.03
419 37.6248 79.2461 10.5906 0 0 2219.05
420 37.67 78.9138 10.6997 0 0 2219.06
421 37.6972 78.5874 10.8083 0 0 2219.08
422 37.7067 78.2668 10.9165 0 0 2219.09
423 37.6982 77.9526 11.0241 0 0 2219.1
424 37.6707 77.6462 11.1308 0 0 2219.12
425 37.6227 77.3493 11.2368 0 0 2219.13
426 37.5523 77.0643 11.3417 0 0 2219.13
427 37.4572 76.7941 11.4456 0 0 2219.14
428 37.335 76.5414 11.5483 0 0 2219.14
429 37.1836 76.3092 11.6496 0 0 2219.15
430 37.0008 76.1001 11.7496 0 0 2219.15
431 36.7853 75.9163 11.8481 0 0 2219.15
432 36.5361 75.7596 11.945 0 0 2219.14
433 36.2531 75.6307 12.0401 0 0 2219.14
434 35.9372 75.53 12.1334 0 0 2219.13
435 35.5899 75.4565 12.2247 0 0 2219.13
436 35.2136 75.4088 12.314 0 0 2219.11
437 34.8116 75.3847 12.4011 0 0 2219.1
438 34.3877 75.3812 12.4858 0 0 2219.09
439 33.9459 75.3949 12.5681 0 0 2219.07
440 33.4909 75.4223 12.6478 0 0 2219.05
441 33.027 75.4598 12.7248 0 0 2219.03
442 32.5585 75.5037 12.7989 0 0 2219.01
443 32.089 75.551 12.8702 0 0 2218.98
444 31.6218 75.5992 12.9383 0 0 2218.96
445 31.1592 75.6464 13.0034 0 0 2218.93
446 30.7028 75.6916 13.0652 0 0 2218.9
447 30.2532 75.7345 13.1236 0 0 2218.87
448 29.8103 75.7759 13.1787 0 0 2218.84
449 29.373 75.8171 13.2303 0 0 2218.8
450 28.9397 75.8603 13.2785 0 0 2218.76
451 28.5081 75.908 13.3232 0 0 2218.73
452 28.0757 75.9633 13.3643 0 0 2218.69
453 27.6399 76.0292 13.4019 0 0 2218.65
454 27.198 76.1087 13.4359 0 0 2218.6
455 26.7479 76.2046 13.4664 0 0 2218.56
456 26.2878 76.319 13.4933 0 0 2218.51
457 25.8165 76.4537 13.5168 0 0 2218.46
458 25.3334 76.6095 13.5367 0 0 2218.42
459 24.8391 76.7865 13.5531 0 0 2218.36
460 24.3345 76.984 13.566 0 0 2218.31
461 23.8216 77.2006 13.5755 0 0 2218.26
462 23.3029 77.4339 13.5815 0 0 2218.21
463 22.7813 77.6812 13.584 0 0 2218.15
464 22.2603 77.9393 13.5831 0 0 2218.09
465 21.7435 78.2047 13.5788 0 0 2218.04
466 21.2345 78.4738 13.571 0 0 2217.98
467 20.7366 78.7432 13.5598 0 0 2217.92
468 20.253 79.0096 13.5451 0 0 2217.86
469 19.7861 79.2705 13.527 0 0 2217.8
470 19.3381 79.5236 13.5056 0 0 2217.74
471 18.9101 79.7674 13.4807 0 0 2217.68
472 18.5027 80.001 13.4525 0 0 2217.63
473 18.1157 80.2244 13.4209 0 0 2217.57
474 17.7485 80.4381 13.386 0 0 2217.51
475 17.3996 80.6432 13.3478 0 0 2217.45
476 17.0672 80.8412 13.3063 0 0 2217.39
477 16.7491 81.0341 13.2617 0 0 2217.33
478 16.4432 81.224 13.2139 0 0 2217.27
479 16.1471 81.4129 13.163 0 0 2217.21
480 15.8587 81.6029 13.1089 0 0 2217.15
481 15.576 81.7957 13.0519 0 0 2217.09
482 15.2977 81.9928 12.9919 0 0 2217.03
483 15.0227 82.1949 12.9289 0 0 2216.97
