325        5.47155        1341.14        1346.61        1457.39         100.88        9.90026
326        5.46643        1340.88        1346.35        1457.39        101.113        9.92704
327        5.46131        1340.63        1346.09        1457.39        101.347        9.95378
328         5.4562        1340.37        1345.83        1457.39        101.579         9.9805
329        5.45109        1340.12        1345.57        1457.39        101.812        10.0072
330        5.44599        1339.86        1345.31        1457.39        102.044        10.0339
331        5.44091        1339.61        1345.05        1457.39        102.275        10.0605
332        5.43582        1339.36        1344.79        1457.39        102.506        10.0871
333        5.43074        1339.11        1344.54        1457.39        102.736        10.1137
334        5.42564        1338.86        1344.28        1457.39        102.966        10.1403
335        5.42054         1338.6        1344.02        1457.39        103.196        10.1668
336        5.41543        1338.35        1343.77        1457.39        103.425        10.1934
337        5.41033         1338.1        1343.51        1457.39        103.654        10.2199
338        5.40523        1337.85        1343.26        1457.39        103.882        10.2463
339        5.40014        1337.61        1343.01        1457.39        104.109        10.2728
340        5.39506        1337.36        1342.75        1457.39        104.337        10.2992
341        5.38997        1337.11         1342.5        1457.39        104.564        10.3256
342        5.38488        1336.86        1342.25        1457.39         104.79         10.352
343         5.3798        1336.61        1341.99        1457.39        105.016        10.3783
344        5.37473        1336.37        1341.74        1457.39        105.241        10.4046
345        5.36966        1336.12        1341.49        1457.39        105.466        10.4309
346        5.36459        1335.87        1341.24        1457.39        105.691        10.4572
347        5.35951        1335.63        1340.99        1457.39        105.915        10.4835
348        5.35443        1335.38        1340.74        1457.39        106.139        10.5097
349        5.34934        1335.14        1340.49        1457.39        106.362        10.5359
350        5.34426         1334.9        1340.24        1457.39        106.585        10.5621
351        5.33917        1334.65        1339.99        1457.39        106.807        10.5882
352         5.3341        1334.41        1339.74        1457.39        107.029        10.6144
353        5.32903        1334.17         1339.5        1457.39         107.25        10.6405
354        5.32396        1333.92        1339.25        1457.39        107.471        10.6666
355         5.3189        1333.68           1339        1457.39        107.692        10.6926
356        5.31383        1333.44        1338.76        1457.39        107.912        10.7187
357        5.30877         1333.2        1338.51        1457.39        108.132        10.7447
358        5.30372        1332.96        1338.26        1457.39        108.351        10.7707
359        5.29867        1332.72        1338.02        1457.39         108.57        10.7966
360        5.29362        1332.48        1337.78        1457.39        108.788        10.8226
361        5.28857        1332.24        1337.53        1457.39        109.006        10.8485
362        5.28351           1332        1337.29        1457.39        109.224        10.8744
363        5.27845        1331.77        1337.05        1457.39        109.441        10.9003
364        5.27338        1331.53         1336.8        1457.39        109.658        10.9261
365        5.26833        1331.29        1336.56        1457.39        109.874        10.9519
366        5.26327        1331.06        1336.32        1457.39         110.09        10.9777
367        5.25822        1330.82        1336.08        1457.39        110.305        11.0035
368        5.25318        1330.58        1335.84        1457.39         110.52        11.0293
369        5.24814        1330.35         1335.6        1457.39        110.735         11.055
370         5.2431        1330.11        1335.36        1457.39        110.949        11.0807
371        5.23807        1329.88        1335.12        1457.39        111.162        11.1064
372        5.23304        1329.65        1334.88        1457.39        111.376        11.1321
373        5.22801        1329.41        1334.64        1457.39        111.588        11.1577
374        5.22299        1329.18         1334.4        1457.39        111.801        11.1833
375        5.21797        1328.95        1334.16        1457.39        112.013        11.2089
376        5.21294        1328.71        1333.93        1457.39        112.224        11.2345
377        5.20791        1328.48        1333.69        1457.39        112.435          11.26
378        5.20288        1328.25        1333.45        1457.39        112.646        11.2856
379        5.19786        1328.02        1333.22        1457.39        112.856        11.3111
380        5.19285        1327.79        1332.98        1457.39        113.066        11.3365
381        5.18784        1327.56        1332.75        1457.39        113.276         11.362
382        5.18282        1327.33        1332.51        1457.39        113.485        11.3874
383        5.17781         1327.1        1332.28        1457.39        113.694        11.4128
384         5.1728        1326.87        1332.05        1457.39        113.902        11.4382
385         5.1678        1326.64        1331.81        1457.39         114.11        11.4636
386         5.1628        1326.42        1331.58        1457.39        114.317        11.4889
387        5.15779        1326.19        1331.35        1457.39        114.524        11.5143
388        5.15279        1325.96        1331.11        1457.38         114.73        11.5396
389        5.14779        1325.74        1330.88        1457.38        114.937        11.5648
390        5.14279        1325.51        1330.65        1457.38        115.142        11.5901
391         5.1378        1325.28        1330.42        1457.38        115.348        11.6153
392        5.13281        1325.06        1330.19        1457.38        115.553        11.6405
393        5.12782        1324.83        1329.96        1457.38        115.757        11.6657
394        5.12283        1324.61        1329.73        1457.38        115.961        11.6909
395        5.11785        1324.39         1329.5        1457.38        116.165         11.716
396        5.11286        1324.16        1329.28        1457.38        116.368        11.7411
